,0,1,2,3,4,5,6,7,8,9,10,11,12,Label
231,0.000496998908513921,73.97290060847328,0.952710238348679,782.1098366371307,0.1476325590468533,354.3057119535968,3054.466445940063,7.534438201673077,11.558146815410364,0.00025089308052944056,4.156046489955749,-0.24117890582840068,0.9765213900516784,4
232,0.00040909586351059663,55.36841137174252,0.9641290775436395,771.7424915262382,0.1648867622941807,345.65227351309056,3031.6015547331954,7.807767364693541,11.663508945782727,0.00028568601687743055,3.9595883865215855,-0.28980881864472885,0.9892386929189083,1
233,0.02332262280711039,1.8165543905830537,0.9987177021195213,708.277303496403,0.6226827504552114,443.0553816637868,2831.2926595950266,6.9844659302227905,8.240766456531201,0.0012866653329428833,1.7713120778762454,-0.6519468622895803,0.9997973967442888,5
234,0.00022412681085311778,279.8552859107642,0.760774465794843,584.9271941107045,0.07924973619732162,301.90581626684207,2059.8534905320157,7.5451249282381045,12.57513071023843,0.00012381778227735384,5.098245365351094,-0.10558128165422367,0.857976128418043,4
235,0.001571365532208616,22.12947923964429,0.9831207051785843,655.472552061532,0.27000574584983866,396.1630672960434,2599.7607290064843,7.490931898017635,10.555743200061533,0.0004618087569799097,3.3116661316164926,-0.3776076926932255,0.995527915537649,1
236,0.00031029530027214627,486.08028763896505,0.20224564364007114,304.6482127587151,0.05996960640481156,315.6561376519859,732.5125633958669,6.761144209125611,12.143461396563007,9.01789456950934e-05,5.490261820677624,-0.016089520164273764,0.35098025123456456,3
237,0.0023429586323885396,4.166335476791051,0.9967675940498371,644.4424938784323,0.45619207026102676,415.4488268530651,2573.6036400369194,7.55496360316462,9.517921599827625,0.000916879135600049,2.2603459856734207,-0.5526980510398166,0.9996134641249268,5
238,0.00012137030171082967,722.1372374140753,0.5667071440574603,833.3322441597365,0.04748212879308093,324.2376666354361,2611.1917392248542,7.685086658307656,13.414761424674213,6.849262034349616e-05,5.800025347621807,-0.049487479070953896,0.6990352616239328,4
239,0.0010685012701049596,111.14825989847316,0.4206141236065597,95.91910241567894,0.12227145388135657,301.5623353309953,272.5281497642318,6.062513636498549,10.39796872189428,0.0002191911726079296,4.454326875500444,-0.035064246236672286,0.5262900860731394,0
240,0.00047794189994672815,81.57556924302752,0.9055415353144907,431.8073301601653,0.13777542281272698,374.18809423219085,1645.6537513976218,7.375218465238685,11.509718206320201,0.0002348642500220517,4.228798824564003,-0.2034538585527028,0.9582206466884735,1
241,0.0006350806882442615,40.868962879487626,0.9522239474759501,427.7162697544936,0.186411693121292,391.3913372498705,1669.9961161385,7.38940699080716,11.036769913707744,0.00033448853850816577,3.738630491389629,-0.2771763756412438,0.9833863305860477,1
242,0.001111901624182063,79.11717670482204,0.6297156806173031,106.8285292094888,0.14073049675826638,302.84858249047795,348.1969401330971,6.238736171382915,10.33511462892079,0.0002789193029344117,4.198963274590104,-0.07931764155517204,0.7249183749902295,0
243,0.0014684091998745212,6.831411263091391,0.9938955411816812,559.5422005525261,0.38464078901877297,302.2694975311971,2231.337390946952,7.458633893840105,9.81382251706528,0.0007797570426727684,2.5567418091243157,-0.4817417244207221,0.9988979836385656,1
244,0.00040474275176994207,352.14230556779404,0.2307325010322902,228.88085174407388,0.06886456117486524,339.3367085015932,563.3811014084822,6.58376342823102,11.76116579912091,0.00010591344244585932,5.280545606839723,-0.013066857009858787,0.34388420426854194,2
245,0.0009315029153754312,33.142724347022046,0.973947932616551,636.190018561656,0.1995746186809684,345.37636315440807,2511.617349899585,7.199423442363291,10.714622869860996,0.0003592206280906013,3.6300776767709495,-0.28159071071560127,0.9844631519702471,4
246,0.019978873543750632,3.0735135367230377,0.9984780079623207,1009.5582060068373,0.5476962405124601,444.6072418687272,4035.1593104906424,7.1348239976360714,8.732965034481992,0.001046178981562206,2.089567756095567,-0.6013643072753723,0.9996869540318525,5
247,0.00037942957855317615,317.27264376177607,0.4438895838542493,285.2686419383508,0.07628804866842132,322.40263697568,823.8019239916321,6.840615725533732,11.88987792789457,0.00011826671935452032,5.1690282835731,-0.03953163298266118,0.5528303437861809,0
248,0.0023894770203773275,6.390103430033991,0.988149217333941,269.57502086096065,0.3886097139499899,312.94096278005156,1071.9099800138065,6.889469543558273,9.226325288187262,0.0008956444136823617,2.5238307180396924,-0.43621904168287495,0.9968508713922639,1
249,0.0033266071252799853,1.6288588207789672,0.9980099981145656,409.24750577372106,0.5943238348722386,398.404786425941,1635.3611642741234,7.365702573007069,8.71820262879473,0.0013463077804176766,1.6951349684455537,-0.6310012626428071,0.9998221798539474,5
250,0.0002709535508120975,538.8331237489335,0.24560728279240063,357.1288890687374,0.057190175631176496,311.3147286984231,889.6824325259513,6.891579341286704,12.343985491001384,8.455444469352769e-05,5.566772260250326,-0.018184178598587227,0.39211743559966195,3
251,0.004744216937674567,1.468547808729598,0.9986308945554205,536.2094941247378,0.6342683953341249,402.4353443957585,2143.3694286902246,7.284289922010846,8.495312727585597,0.0014266063215663996,1.6360683598094772,-0.6547051204714806,0.9998589265816986,5
252,0.0005623638588409877,286.02087407439336,0.11209754550788778,161.06309397354653,0.076395792794523,327.20168763879457,358.23150181969686,6.2576203677840745,11.297848585709824,0.0001223020092102712,5.130901326186255,-0.008508512199850615,0.25692198680646455,0
253,0.00038601872628830566,58.13995946316253,0.9635279002764912,797.0555959962148,0.15995244505020426,344.93111059167427,3130.082424521701,7.823214812204007,11.718178636046094,0.00027838411828089095,3.9938829307280854,-0.2858154881154459,0.9887628435979934,1
254,0.0002567908732275297,598.5046386410208,0.16940900792539498,360.2873225296926,0.05402308280283129,336.29231894311863,842.6446514777126,6.867715291759447,12.399150766141988,7.909307655991835e-05,5.642391071604988,-0.01433363828448274,0.3402647262516899,3
255,0.00011082919073231553,1239.3166559882982,0.26657127259568103,844.8768926389876,0.03684371178944414,393.76296039554586,2140.1909145676327,7.558120850273435,13.470913232220676,4.673851314525249e-05,6.188344318385498,-0.013914345470538856,0.39963280381585203,3
256,0.0011332485767498405,41.46361795782656,0.9585196459243381,499.852045974887,0.20459064117161588,409.33566400595294,1957.9445659416888,7.351246134433148,10.892818233570097,0.00033024218141789363,3.7620743220863773,-0.28845625552076726,0.9854085275032862,1
257,0.00024264411147500558,260.48446529765243,0.8861032929850666,1143.4520092284274,0.08974088803203138,372.6043439515498,4313.323571616063,8.017007260688581,12.876057946683545,0.0001273981711087509,5.051109766268484,-0.16805855655631774,0.946884878353105,4
258,0.0006732133404451742,32.78619116966486,0.9671904320918498,499.60956841162715,0.2092265549258677,299.6890884301183,1965.6520824768413,7.506399699514459,10.979719069541428,0.00037641474265397677,3.5902131827863153,-0.31558718529674534,0.9906637178418173,1
259,0.0015038881400102017,4.535742813556741,0.9972819279068821,834.300574718256,0.44844170552731066,395.7721867179152,3332.6665560594847,7.813552369714908,9.84830975797954,0.0009088791489948011,2.3077036971075926,-0.5564173094983388,0.9997173138172483,5
260,0.0033633041342726573,2.111448936373726,0.9973893204236637,404.3862217615151,0.5634543352429529,346.0933757665417,1615.4334381096487,7.3368474182895635,8.846289601659356,0.0012548308547063321,1.8468589202893322,-0.6045137697074014,0.9997376513746966,5
261,0.0002388542303211053,642.0815582330904,0.16655054065356895,385.1905959704045,0.05197457817073542,343.2612329239844,898.6808256485019,6.915342575320747,12.499575307803445,7.570819601169945e-05,5.693468862887121,-0.013954826699518834,0.3387587220526042,3
262,0.00030032888887135384,538.2420333438118,0.1033021673215827,300.121914972402,0.055778319322428174,356.52923517250804,662.2456265457658,6.70270650453193,12.190872134424255,8.15162363943472e-05,5.593502267662281,-0.005854725592949889,0.25415012324805947,2
263,0.00046142938630395786,346.04387880238585,0.1224356443677214,197.1632639722884,0.06978182319525846,352.1190989701613,442.6091770867315,6.420740058460581,11.604018695069975,0.00010655819937213758,5.275052646543333,-0.0063256374646968655,0.25657779334660485,0
264,0.0037936984126474525,1.836345441041342,0.9976599300046873,392.39524658253504,0.5937946079152426,331.8495856697392,1567.7446408891192,7.282733339363131,8.64077970293463,0.00146609387282107,1.7291338247092884,-0.6260772826485757,0.9997583480380708,5
265,0.0012815563248016484,29.969460695948285,0.9684059226351772,474.4123974018512,0.21061197162250916,365.46516038549,1867.6801289114737,6.907788367549946,10.337407908420845,0.00037362557603698687,3.567249256559114,-0.26221149982327546,0.977040927741942,4
266,0.0012058391869989177,31.414063687413456,0.9695036869835809,515.1875088365414,0.20983142605782634,369.1038635109687,2029.3359716587656,6.965836208369593,10.40907173349078,0.0003633850995284337,3.603033279412367,-0.26557567907588114,0.9785522527292921,4
267,7.611023815398089e-05,1481.586604530922,0.38058199822384264,1195.938504221459,0.034864146284633434,327.4553844963757,3302.167412354913,7.8616801030196415,13.99317488942112,4.3760917297223085e-05,6.311851960645727,-0.02481489924512693,0.5337641123566884,3
268,0.002597391884445616,2.39641239343422,0.9974289682457411,465.9988537387617,0.5410015766080081,358.3714164871123,1861.5990025616193,7.459414639375926,9.069433958067075,0.0011887868975292506,1.9071393604310753,-0.5967356208752149,0.9997430126861655,5
269,0.00042086813777983314,53.948585514548924,0.9664536008611164,804.0775183185369,0.1695012293498409,350.07993769418977,3162.3614877596083,7.833791007730335,11.654369065055143,0.00028997883227641335,3.9428002592358107,-0.29733775804015433,0.9904264394025949,1
270,0.002295788631101591,26.360565534408003,0.982452720977999,751.225103109542,0.23958459933185916,375.5266351708266,2978.5398469037827,6.877112158262736,10.120791802950432,0.000390421001139075,3.4967326651899975,-0.28892006787144103,0.9831449009674376,4
271,0.002935304760344073,2.092952637827626,0.9980653130953183,540.8819511074125,0.5629024110891949,404.2476703471224,2161.4348517918115,7.478460045127794,8.960244909510736,0.0012413092514050844,1.8260248840792117,-0.6189278911105411,0.9998095755450866,5
272,0.004856563803964004,1.2486941798982796,0.9975494510162426,254.75940317002824,0.6402855766300676,328.8955834722426,1017.7889185002023,7.019313358497249,8.170224305672644,0.0017028008359945214,1.551630404534603,-0.6434316572780946,0.999763580519674,5
273,0.0028104834006337687,1.9929173572488894,0.9980710991269219,516.5896166832954,0.5644453632034164,385.7660132711164,2064.365549375936,7.491104959152514,8.979239083812885,0.0012572827383163518,1.8095747382227818,-0.6174885792609897,0.9998182454075228,5
274,0.006476179212682433,0.9019653933186147,0.9979075296201739,215.54096527954061,0.6865016929898051,418.8034323609493,861.261895724856,6.869915818031507,7.80543892473167,0.00164316963595481,1.3704330390144228,-0.6723107815043261,0.9997967730533326,5
275,0.00022980611615925316,247.86506782296325,0.7877049574863881,583.7759309817611,0.08050398688402596,345.93254566594004,2087.238656104062,7.556783685429245,12.504239261814595,0.00012823211347105413,5.0212753870994415,-0.11583466328140068,0.8772378334954841,1
276,0.0025826229211373683,3.041711913041511,0.9962776737376947,408.56974781659665,0.5075405460792686,366.42812275457305,1631.2372793533432,7.367227337835088,9.143752248490568,0.0010830626272635647,2.0603318157740507,-0.5644925575238362,0.9995816868631324,5
277,0.00022932013295016504,299.26205724885756,0.8058898509199461,770.8192165012279,0.0793583659900754,394.6771655067089,2784.014808756052,7.726258496738058,12.695264293732963,0.00011658199320138165,5.144047760715088,-0.12307732033003528,0.8883338366659015,1
278,0.0004178091812493213,72.45131466006777,0.9355206403668468,561.8490142083165,0.1428651156181917,350.77623463849733,2174.9447421732148,7.575149311369957,11.636191458860461,0.00024873455728907466,4.146442514318758,-0.23684630548737953,0.9753729478105194,1
279,0.005058063827882877,1.0251479419951621,0.9981556422252612,277.9277046345178,0.6670090965022474,383.241844109373,1110.6856705961618,7.084248215508262,8.111515291675053,0.0016293907405825663,1.4414399766845412,-0.6677532683795893,0.9998395593942887,5
280,0.0007412973122752274,49.91468585280503,0.9457637994193289,460.3266172717904,0.16657676672148167,356.11524348909967,1791.3917832343286,7.101503453010981,10.920075049805243,0.000292392616562455,3.910695288499481,-0.22647597824099022,0.9675629716759436,4
281,0.0003942296817451778,413.6094078829384,0.10372191370006219,230.73977199584988,0.06298175997717798,339.11930292665744,509.34968010041484,6.504650414947208,11.79876721159106,9.58219055087482e-05,5.397914791465755,-0.007443619001484783,0.2610445014881525,0
282,9.077657159538113e-05,1065.7823120450507,0.4791230584742485,1023.0539394848129,0.04086812969095875,353.5241236267741,3026.4334458942103,7.805178838795618,13.727764366181074,5.421430418698022e-05,6.0746824276642135,-0.03566849922389412,0.6148963767621549,3
283,0.002534945128772151,9.432405831641503,0.9685424434405303,149.92403472536898,0.3445131852875073,318.7948880440007,590.2637330698417,6.601574371111942,9.172172466805813,0.0007664125802807559,2.74937140333227,-0.36602954001957694,0.9904402873038061,0
284,0.0009908172343630719,19.139929848883508,0.9749183288755242,381.53556322248187,0.2579001436979345,286.43968176660667,1507.002323041026,7.317424442937359,10.418034353555829,0.0005518986875874737,3.23389078047689,-0.3533343246911683,0.9935940843768332,1
285,0.0003553950708511389,423.82313506597507,0.17851190699073513,257.9626024054651,0.06327625578302097,314.88849078229055,608.0272745558723,6.637177421882075,11.93898677283306,9.582389494711756e-05,5.404952161504563,-0.012482387785202496,0.318917168988416,3
286,0.00198907207620656,6.692989244195576,0.9886520341903471,294.89264873478714,0.3891718292023456,282.3401397824637,1172.8776056949864,7.109138409921956,9.446708261501303,0.0008745108676194373,2.5449231708351574,-0.4548082888552085,0.9978509313670528,1
287,0.0007227560260442043,89.35500184593242,0.9589415517660786,1088.2080416702447,0.1408121974173141,371.2421700665262,4263.4771648350215,7.201689264982422,11.302372634868728,0.0002215794612165142,4.3120559653870805,-0.20186028108876475,0.9581742653123059,3
288,0.00025410540786512223,603.6420256280552,0.16942230819855364,363.38836074710525,0.05356448548971145,337.60111948818746,849.9114173603157,6.874816361860018,12.412879515116625,7.861971871003058e-05,5.648777242864414,-0.014289085782415376,0.34053582252706405,3
289,0.0011366416419581133,32.581110052756884,0.943762080153215,289.71432941909825,0.200033567192269,358.8266699902774,1126.276207623625,6.811254231575833,10.319663813944329,0.00036013648777095746,3.6204568033832754,-0.23574254408294412,0.9668100930126353,4
290,0.0050400241520463,1.091757568809096,0.998223936139969,307.35153734825326,0.6611621402310816,388.2249033673565,1228.3143918242204,7.118730100312961,8.16900731114091,0.001583411997127028,1.4711520000153757,-0.6661727771663842,0.9998392328568642,5
291,0.0011029182296548375,103.27432951679066,0.47295804434587163,97.97831207867512,0.1265272332542526,286.6670084653492,288.6389187978675,6.077087063630236,10.3637063617398,0.00021481709664123515,4.382193530146908,-0.045718022946438806,0.5605876227995186,3
292,0.005322236663311456,1.0245920772840948,0.9986054121480938,367.3065267758948,0.6844837210787121,326.9996197958154,1468.2015150263178,7.1905801548912445,8.169310370791933,0.001710684138610076,1.4586332358943173,-0.6833042182987853,0.9998846080338935,5
293,0.0019561631005893805,4.525642322997529,0.9966988513984417,685.443473053936,0.4484587550253707,405.0191167174114,2737.2482498927566,7.6385059861852085,9.676827078539466,0.0009014719311096357,2.309654853009988,-0.5460286314274777,0.999610422112895,5
294,0.0005895908097618405,269.4416045274807,0.1191012890519821,152.93294564775897,0.07824786279519783,326.69102008443883,342.29017806345655,6.226097753185004,11.226499718160053,0.00012822406168537284,5.088029215517224,-0.008708494012936207,0.25566460015450515,0
295,0.003414747740230234,2.3151113297929884,0.9980219071591658,585.137894150992,0.5510232458567801,428.61115770966217,2338.2364652741308,7.433727079040338,8.99460269593028,0.0011720372987393643,1.9115440002381991,-0.6077905991968965,0.9997858081893447,5
296,0.00010527385060696122,1046.075925597966,0.4514976017842078,953.577448199554,0.04050793653370401,388.80649279295744,2768.233867200259,7.736030740072962,13.58299827665445,5.3238685695886445e-05,6.066487113597301,-0.03280831009960312,0.5935362941001138,3
297,0.0011618467401130152,23.32064874183686,0.9641131213127332,324.89000163607307,0.24375971890162915,317.8018644440999,1276.239357802453,7.1209824251666625,10.323158900611448,0.00044676083348268634,3.36120833721845,-0.317172297291996,0.9885379683726577,1
298,0.0027457449286702796,6.535530606874421,0.9875187521945216,261.77281080124067,0.3859278709387494,343.04509903522035,1040.5557125980813,6.834446688727664,9.168417641791116,0.0007827032013942597,2.5294886533254344,-0.43075885194136265,0.996382104179739,1
299,0.0027930704681887143,2.0517222854628456,0.998024697138294,519.3108183263994,0.5652171803565174,413.25677564868454,2075.191551020136,7.477418920521438,8.961466028698425,0.0012421238247328653,1.8257394599708876,-0.6193736323845093,0.9998178861646488,5
300,0.0008579326365975871,27.58908982472143,0.9693453240311367,449.97495635333235,0.22542725871257163,303.6449424110823,1772.3107355886204,7.385638847683255,10.732219768096096,0.00040881866101545426,3.4772038936392224,-0.3223617540885421,0.990902210478717,1
301,0.0003804009945652713,88.38524446678038,0.9524897016548421,930.118575491415,0.13889894792691587,378.56024837421216,3632.089057498859,7.897224203928794,12.033752494830496,0.00022255738123150428,4.291372472643006,-0.2573334465342796,0.9839653061706153,1
302,0.0004613779024644337,298.3744190743198,0.3051098637744327,214.691166377208,0.07782528116670019,368.78254247619213,560.3902464344719,6.57180215637433,11.620425679220151,0.00011868244095938957,5.161267266342577,-0.017245388403019684,0.4167470516170708,2
303,0.0006246860031262989,67.41852180605746,0.9639594475764279,935.2540584875096,0.16357890907238107,364.54940695634457,3673.5977121440155,7.8732944135892815,11.804938876518504,0.0002563991015644869,4.105804943819851,-0.2862102661910136,0.9891629821335477,1
304,0.002149669935655465,3.3780962825453766,0.997930385774837,815.9581153472063,0.49348327347690024,383.495469355637,3260.4543651062486,7.679873644196115,9.495086800550974,0.001043198087857786,2.1095399157193553,-0.5797188313826857,0.9997474787188876,5
305,0.0005446029972457368,78.0845447761915,0.9351625768505911,602.139693937801,0.1441986691537538,346.4029584954598,2330.474230975018,7.394922904211446,11.46703465305303,0.0002459893071117663,4.1850385268865935,-0.21940804381390333,0.9659842050959851,4
306,0.0004045451669300671,311.91756435249954,0.646547147359573,441.2298003644037,0.07692020752595052,346.9211210429324,1453.0016371050879,6.89582522902524,11.917281517000974,0.00011388578080999253,5.193630182730839,-0.0539287940807768,0.686983055673818,3
307,0.0007332758646699804,52.02606438023459,0.9422620635912955,450.71450998954333,0.1645891710741782,355.50361033908246,1750.8319755779594,7.093872473679273,10.94084958181773,0.0002870991455273905,3.939054775358122,-0.220790070981926,0.9650204073827837,4
308,0.00030191798872634344,167.97127982087028,0.8480199650188113,552.6071900509805,0.10078946215719244,355.67039327814916,2042.4574803830255,7.531215602982438,12.162359842183623,0.0001616925913914842,4.739463384895364,-0.15170858996290507,0.9233869992591304,1
309,0.0002924894399426829,393.8137156683048,0.45688978855961115,362.5561589915569,0.06769801719952301,354.9047951136937,1056.4109202978689,7.026283839223077,12.252268667938624,0.00010198632559819303,5.341681599387579,-0.03689661868713795,0.5664627007099824,0
310,0.004626059901140088,2.45432312450454,0.993520709010252,189.380538929674,0.5323931853766428,364.5581372484224,755.0678325942645,6.706653244801727,8.345370272235439,0.0011853323480856728,1.9280018483457675,-0.5386051748867879,0.9988082087332385,1
311,0.003142448398722492,2.07094016863231,0.9980159945820887,521.8521952790998,0.5662545645846758,389.67856256130426,2085.337840947752,7.4504687029062,8.932330135127525,0.001261278550499648,1.8186688315849588,-0.6170061342780723,0.9997992048164694,5
312,0.0004385959320789489,366.1786791615674,0.10452478220157398,204.46294370678243,0.06724553903003722,337.6034934830111,451.67309566552285,6.426024060916523,11.644389091471561,0.00010249647856585679,5.312262943548646,-0.0074028869872364185,0.2574961364419406,0
313,0.0005452149799263713,270.362126895239,0.189161724935828,166.7159681704552,0.07804560938300643,338.3028418686433,396.50174578652513,6.3321921921444755,11.334464930702321,0.00012312612736866402,5.0941977754684,-0.010726021483445812,0.2964394427744361,2
314,0.005197173651551366,5.057690988519808,0.9574692448083193,59.46019380060443,0.4215369416944158,297.25722474902983,232.78308421386464,5.94695792672248,8.113206651075146,0.0011695592104553664,2.3673113105897485,-0.3654116045878423,0.9851511392033159,0
315,0.0036448400080353843,1.757218581959488,0.9976342936905679,371.3520961754075,0.5901976446398132,378.02736082444477,1483.6511661196419,7.2585373507134285,8.630801398892354,0.0013291882381340446,1.7267607615969989,-0.6220215492486885,0.9997605172261878,5
316,0.0001922777083096788,796.2785411078281,0.1592150363367744,473.53224808679806,0.046577804487713745,373.86536672952866,1097.8504512393629,7.061063834084661,12.781423211326878,6.54270890102149e-05,5.853994280351586,-0.011904185833819792,0.32007298075402996,0
317,0.0032882220157766278,1.9776373784657064,0.997701633065089,430.1712758515496,0.5631149744107165,367.9244774643957,1718.7074660278013,7.330417470506162,8.815081322501293,0.001277497576382279,1.7996273961316644,-0.6080097655321148,0.9997482555831173,5
318,0.00026771386747633235,625.3816391615828,0.07619262251603458,338.48168200271084,0.05217554728943795,350.89682383126797,728.5450888492196,6.778065645878112,12.366753656317316,7.506754597574918e-05,5.699119587906186,-0.005629431413241112,0.2532675544775428,0
319,0.0008306889518145328,46.51137532384408,0.9015919960882184,236.41851839218452,0.17049919963067517,357.1870532258632,899.1626982448761,6.878111147736802,10.656010892432867,0.00030271488733683686,3.8614526080225877,-0.20259102932770928,0.951803748315892,4
320,0.0034187966087545164,2.0127128432107373,0.9979075688062099,480.9647083850832,0.582865386526725,363.9742133567119,1921.846120697097,7.416406282360391,8.847683406749493,0.0012850592271459519,1.8026645293633434,-0.6223045695372825,0.999796315912205,5
321,0.0015964183458447357,25.047645926795532,0.9817089843947853,684.7914018035481,0.23308189039526864,368.3571137103494,2714.117961287404,6.910645415208546,10.175635154909136,0.00040325100534565044,3.4550310176036216,-0.2887626806190915,0.9834478917675914,4
322,0.0028223806064590043,22.119404281279675,0.7475083913857253,43.80177555847786,0.23110542782055776,317.13761848217337,153.08769795260014,5.668305316168274,8.932928459346002,0.0005506703976552142,3.35834322288206,-0.12583027910327296,0.8318539725800613,0
323,0.001622490861255693,16.675436413907477,0.9584621198401075,200.72894145411374,0.2764099222038987,342.9427865704799,786.2403294026699,6.815006254881421,9.791458545150157,0.0005301269108133081,3.1202649547194836,-0.32063300559142166,0.9859638446335452,0
324,0.000642625772489314,146.52139735909662,0.5730481957518874,171.587675209772,0.10484620162757713,360.5479569449783,539.8293034799608,6.5560829824750755,11.115098239558572,0.00017167108974047485,4.652691722665773,-0.05767427408242673,0.6744210358767635,0
325,0.00037175312302281313,395.584814384498,0.2042199478556451,248.55358426401017,0.06562628548662999,340.871753774247,598.6295226715156,6.627894540968658,11.88557245745178,9.894360503483657e-05,5.365020630871926,-0.011632275112717033,0.3292176229788316,2
326,0.00035016185559841296,78.89358087230453,0.9516186543640743,815.2766533910935,0.14460523548321944,358.4896540514413,3182.2130326920633,7.834206515487435,11.91490281023622,0.00024155860437583235,4.204802010810207,-0.25988413932431437,0.9840754025964239,1
327,0.0013618436419636178,5.543177891846595,0.9965203079605314,796.5309999793462,0.4139335078126742,374.74959457029144,3180.580822025535,7.795360251343994,9.9849620427475,0.0008327171321507331,2.4307187957296064,-0.532284643746023,0.9996000332360092,5
328,0.0027949447400696407,5.083672982828722,0.9967444892805128,780.7592857551117,0.4345472783688509,417.22344098071096,3117.9534700375953,7.635584780670746,9.726873405777933,0.0008427019068655729,2.390080396673036,-0.5404815624462103,0.999586748403374,5
329,0.001194703987409514,30.2888929953241,0.9706603645100687,516.310304963532,0.21127830218245183,366.0203395569457,2034.9523268588018,6.9878483565782155,10.41579651781908,0.0003703154859785745,3.5767549765313604,-0.27018614283455,0.9799466282976661,4
330,0.00022246343747350244,670.9158522182064,0.1816906592994785,409.9374453025948,0.050028863570295734,354.1948211165154,968.8339289921496,6.977847391597205,12.605898750107778,7.173299044902345e-05,5.749882960604134,-0.008812923972461462,0.3160628822969722,2
331,0.0003830827122511639,125.77148473963871,0.8541207844305811,431.06063238702427,0.11166385303231875,338.06350382439143,1598.4710448084188,7.352564676149538,11.801670471286938,0.00018789761675603973,4.530856018421513,-0.157672418586274,0.9238182057230226,1
332,0.0040478660556118925,5.9708591361709455,0.963613112592496,82.04897855706713,0.3985223179620486,306.49228294747405,322.225055092058,6.186135485985406,8.461080449910822,0.0010458164831032533,2.4651163865543717,-0.3728231586487637,0.9882348694305549,0
333,0.00038352458867929487,188.59127862231185,0.8359230320318025,574.6510116822856,0.09911539858418679,338.7681787673536,2110.012768106826,7.347114645448396,12.014683975721924,0.0001573042285202953,4.798528100278866,-0.13073138442066504,0.8879313250317902,4
334,0.0010766329941689294,22.81017973610354,0.9679732251986013,356.08871899381484,0.24416080829168094,363.02330369252604,1401.5446962391434,7.203546424723432,10.399447395542627,0.0004485293649162134,3.344851838810536,-0.3268041983576082,0.9902137314561269,1
335,0.0007855508886106467,19.48405992030215,0.9849047883303887,645.3747184138429,0.2582091393119075,373.3580804556515,2562.0148137350843,7.675467280098439,10.771916925612437,0.00047652725285180365,3.2450253498315638,-0.3879028663585585,0.9968381477057872,1
336,0.003491190720523372,1.4852699675599386,0.9981741494289892,406.7209731704588,0.6105450251265983,415.5552488586021,1625.3986227142523,7.321487553082386,8.603822530188667,0.0013935113545375125,1.644387861311888,-0.6409291262421951,0.9998357366877451,5
337,0.0009389947030306578,55.208667941463766,0.88710138394363,244.51258796314778,0.16253390887181585,341.48746518653286,922.8416839111196,6.7783391403613,10.639558794173691,0.00028565780491249205,3.9635243545946217,-0.17829533607020648,0.9306426088151942,4
338,0.00016492041719569313,710.2853219044646,0.6467567346498005,1005.31943277338,0.056947477376753076,384.99475401849145,3310.9924091890352,7.850982136159661,13.325938539813196,7.58827284029827e-05,5.715237553122147,-0.07581287957184972,0.7566077684291781,3
339,0.0005969805135410519,238.58129998281441,0.26504898955227263,162.31059849868234,0.08610938156603128,292.64608943192883,410.6610940118626,6.34821233923444,11.221202891480052,0.00013815452614398364,4.981897952639036,-0.019912585485598027,0.37107688422482726,3
340,0.0001312772682763541,965.2822314187408,0.3116369358450269,701.1290851451758,0.041485824456807596,402.1069493685847,1839.2341091619746,7.44812745670796,13.209848771346106,5.502346330727587e-05,6.008613226102005,-0.016849981997811292,0.43126609855765236,3
341,0.001043261700208116,107.9240652841947,0.5219011541347899,112.87074552617287,0.12591194343338016,298.8971282766029,343.5589168204933,6.166875616895125,10.472129807047752,0.00021088743104020097,4.409011351320679,-0.05229077500309385,0.6044666255529577,3
342,0.0028646520478512534,3.8497386684328103,0.9970123034149931,644.2431067476991,0.47159482409609527,417.9626964258637,2573.122688322379,7.534758382135582,9.448613384251434,0.0009535004635302514,2.214268250967064,-0.5602736066807901,0.9996446873715781,5
343,0.0013100439877390857,21.720395955158825,0.9568562971664506,251.7416623487925,0.2508691950489989,334.1745423027812,985.2462534399929,6.971736523771136,10.125206135040248,0.00046797875261239143,3.293095912513949,-0.30898332247843247,0.9852154712356143,0
344,0.0006464530684792152,52.448653748749976,0.9639772465325303,727.906951946673,0.18488344402197385,360.765220005988,2859.179154037927,7.620970314966181,11.32254094196081,0.00030409079469074504,3.9135959548827692,-0.29202933027263733,0.9881708162128628,1
345,0.0003878118426341524,417.5939400048552,0.0925624242715141,230.09676109066277,0.06341227293646805,328.18061284851535,502.79310435777006,6.50953652995611,11.821457278422425,9.507566989974484e-05,5.410822024121594,-0.005480477224536415,0.24403307130782095,0
346,0.003289554388342412,1.8631158330183843,0.9979365516697858,451.4273794827259,0.5901662075053296,364.8328579010814,1803.8464020979154,7.404127359280725,8.793759198363105,0.001323170286601901,1.7500111241722827,-0.6279227470315814,0.999804808626402,5
347,0.0020959045154125677,12.867346170229144,0.9613800317899913,166.5880328749845,0.3089219626463451,317.72922330660106,653.4847853296997,6.666604190804322,9.447274287984992,0.0006325073278853396,2.9474550471245355,-0.3370662466691659,0.9871501002065893,0
348,0.0002590652293807262,548.1418791592007,0.4810932667951983,528.1676908196841,0.059267241006452365,336.21316398441115,1564.5288841195106,7.096894572802494,12.507875549326531,8.297656147244521e-05,5.588943900510696,-0.03486649443164495,0.5804922880021652,3
