X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Label
0.011692639908572732,1.367361834737296,0.981729623532152,37.420208916650154,0.6198764568507649,323.16199252229455,148.3134738318331,5.6405359757308196,6.880195556117259,0.0019262939734600026,1.5964284634726302,-0.5196583320423097,0.9956513348194433,2.8068505768947887e-06,0.14760479032921808,2.635158783174041e-05,2.770191562594601e-05,0.0022732034924655012,8.6234017843208e-06,0.1482738408283988,3.0682190105310344e-06,0.04310787428072809,3.5716396948601496e-08,0.025152824621089115,0.001995513155099468,2.8749100621691013e-06,0.07895759450557463,-0.037228481815669554,0.037473961771173535,-0.29683147087206846,0.0584072640565158,-0.9829981276014362,0.08206681919172591,0.08383208955659628,-0.06594354391037256,0.07048738898181393,-0.06731445905938269,-0.06651705108071065,0.027049674616709773,-1.8946187736118363,-1.9468841484985842,-1.9465595753433984,-0.9803295272431463,-1.9217900437700157,-0.7698776451734046,-1.887828618875455,-1.88697880942495,-1.9104874657544868,-1.9024671376080142,-1.907270794689299,-1.9097319354176558,-1.9593612815112091,0.0
0.0033502781076302063,12.905127009784254,0.879638281234552,53.61374783814699,0.29701813729137627,346.3324036602643,201.54986434276725,5.867234911220603,8.70892599492181,0.0006798898559043398,2.9726780307442358,-0.22697007383562837,0.9388141206805941,2.582544603821985e-07,16.140706271348783,0.0014060036299400212,0.00018589794576245544,0.001469704619007782,8.967929537959792e-06,16.554505793858258,0.0002064763045526384,0.04771438235390395,1.0508848837146707e-08,0.04570508061656297,0.001983053569396095,0.0006632612524757298,0.057759629968889954,0.0032244965807276533,-0.00333965740526739,0.15920171382127538,0.02977504743126547,-0.07556472770432883,-0.00509491284192301,-0.005999423430182433,-0.04769216313636595,0.05773783266103304,-0.04458619295422118,-0.04725199097848074,-0.018305291568028136,-1.8889423498604105,-1.9106229984622998,-1.9108551925334094,-1.790240240656005,-1.9056679231318214,-1.899875520550537,-1.9151555304417784,-1.9135940914854686,-1.8892057518121013,-1.8921190323430435,-1.893516052626931,-1.8898869655366561,-1.9102016176470742,0.0
0.0014026294834612622,17.522960290679404,0.9688988411692636,281.71925329999067,0.2772567446437593,323.5269674539951,1109.3540529093407,7.045152516405401,10.022411177425044,0.0005219217974908139,3.152197846948241,-0.3450978596593025,0.9909220655840875,9.380624856523778e-08,46.58669837765099,0.00014679733922028348,0.001198177549731368,0.002423341879424672,7.006871594287096e-06,48.025796036757974,1.7161476899062975e-05,0.09290182063770944,1.1981021484699836e-08,0.08375472658494265,0.0025342435920026416,2.2718540473249924e-05,0.6068317844964775,0.050691856400350475,-0.0504223306584143,1.1369224527474524,0.5032066288171219,-0.6651772559051015,-0.01651586312117205,-0.07777234653998293,-0.4312736563308527,0.6229555746120119,-0.44729921654406685,-0.43159954492684405,-0.27774332524222334,-1.0342423486592005,-1.1576453975813457,-1.1575965709999427,-0.6794435541577419,-1.090790022089197,-0.8993629913463765,-1.1520409137091725,-1.1642454898762502,-1.0906050517880432,-1.0173848617433807,-1.0769940057404224,-1.090471155882665,-1.1474197125020504,0.0
0.0010653692011056914,22.819439423856643,0.9675324092656891,351.40643041483327,0.24581353513177337,342.8975149376988,1382.8062822355132,7.221056540480432,10.407554611405953,0.00045759515319857924,3.3342838391045992,-0.3301637684904529,0.9903995504200712,5.76568188987883e-08,67.63529115595482,0.00013688270625800527,0.002256803885490494,0.0020474633718681576,3.373226589846e-05,65.42421927069535,1.6005922211530875e-05,0.09376819612769416,9.762824232155412e-09,0.083370807836074,0.002412323423668797,2.0561056065024746e-05,0.813297825348968,-0.4373708065555776,0.4370669684250127,-0.9611464286226228,0.7344512886645534,-0.12735898355979727,0.40635284244725656,0.3815241037834721,-0.712885568267831,0.793498180909369,-0.6961908588040376,-0.7123034232958411,0.32533931647559594,-0.9936366264641627,-1.3818867267806791,-1.3822223818608517,-0.7813720105010149,-1.087635813992039,-0.9964547105920052,-1.4161282236149961,-1.4134555335355798,-1.0928812745993925,-1.0148368433339914,-1.1134535573845705,-1.0935045478754468,-1.4705089109614105,0.0
0.003573285160821107,17.426639961245215,0.7686712997749455,37.673391598060334,0.26674230981559677,336.26857753445717,133.26692643105343,5.56955185413849,8.617296015776343,0.0006420318475584327,3.1595631167437874,-0.1503318795615483,0.8480015553205588,4.606532415518779e-07,35.54702072801943,0.006276176408241841,0.0005032128178053285,0.002078046039728857,3.851674205310293e-06,36.528327103103464,0.0010464333456720746,0.06656489874569527,1.6644355099442784e-08,0.07165725573660425,0.003084055705686543,0.00445772323312442,0.8406777125122187,-0.3879465784043147,0.3886230889247088,1.1138161235567883,0.7388781879163311,0.901183888170527,0.40260228099952217,0.35491809931337615,-0.7522807800188569,0.802638106199051,-0.706994474155386,-0.7536534471599103,0.2676313715995298,-0.9286564866693867,-1.2100026891656175,-1.209725148289985,-0.701303688157727,-1.0157615394872719,-0.9092049375534761,-1.2022781725870937,-1.2202426584084665,-0.9903768760078004,-0.9567812601003509,-1.020588182591632,-0.9894156443299496,-1.2631359131127686,0.0
0.0064954732650785675,2.5341099891339876,0.983837425807846,78.39541218454087,0.531516573249923,307.0544429433128,311.04753874905145,6.1448396333830395,7.781251360866287,0.0014518099316867,1.938747169999345,-0.48938240226203683,0.9963009105378278,1.6276039476737422e-06,0.755563894602337,3.0744491570371494e-05,7.405600482328641e-05,0.003776784408280819,2.6335073120851447e-06,0.7776409512382357,3.928992067922226e-06,0.07581245086222828,4.958063787682491e-08,0.05292377567503595,0.0028591167587436353,2.8409146909836207e-06,0.6838176510681401,-0.28322950154519183,0.2827533558757561,1.0495208450543732,0.5676531990505227,-0.7166593583300757,0.22331514064342056,0.13159035234862612,-0.5764872630406817,0.6527634587690527,-0.5940227180359405,-0.5755474767053157,0.11751237222331058,-1.0739828558287279,-1.3049797435221901,-1.30549759574009,-0.760555797851961,-1.160357620431137,-0.882177173012797,-1.3736520711520945,-1.48482257868082,-1.1508653502712813,-1.0831692207641344,-1.1215808910599876,-1.15191280136509,-1.3898748517332904,0.0
0.005148074718681765,3.7821671001991155,0.9794739447836669,92.1220208978084,0.4773739616897833,297.3584919738927,364.7059164910497,6.267365198422944,8.164638122621795,0.0012732994101270704,2.1672200197865354,-0.45216539516418136,0.99494511369889,1.558026160853188e-06,2.003131322964488,5.896719465325612e-05,0.001208278095231675,0.005102336414226439,8.741003173436438e-06,1.7541608168440244,5.910020735731748e-06,0.10708705745979534,6.181562073454638e-08,0.07828196039521211,0.0038417001681939266,5.919017456921787e-06,0.9196887267338886,-0.522447736058743,0.5214028301685848,-0.6416280225515667,0.8416600812780372,0.7929686364747913,0.35978220837146296,0.23852516513340427,-0.8293122545178603,0.9005045368599479,-0.83140582879586,-0.8280044041478062,0.32406405976237135,-0.8516875100966104,-1.1094616530475176,-1.1103381291892365,-0.906203331500008,-0.9172894317300586,-1.025727624309692,-1.236404210085148,-1.3021501661790023,-0.921268211638731,-0.866209973858064,-0.9152568344029217,-0.9224109942093368,-1.2088354287288618,0.0
0.004479062677126859,3.9968146408747036,0.9813288073233467,107.03118578075828,0.4660963814788857,313.48226489145895,424.12792848211757,6.384980102613984,8.32630574288393,0.0011959256710220528,2.2003790531570577,-0.4557370514601726,0.9956427314048365,1.0904538637942349e-06,2.249724747957419,4.909691426281536e-05,2.2841237156578728e-05,0.004791354337922318,1.082584062414648e-05,2.237363683869872,5.6251852957218056e-06,0.10273397114424235,5.342689796942299e-08,0.07708669218416538,0.0035334553684717392,4.470245674417667e-06,0.8701733600582338,-0.4100576607734915,0.4098650640521578,0.7863612334862556,0.779117579086594,-1.1496138344568334,0.38546776756422535,0.39934287133787333,-0.7699609051375707,0.8603248511320732,-0.7724809192528915,-0.7700559619668963,0.22017433824664573,-0.8928166372301924,-1.1265341873065933,-1.1266921560963994,-0.8575670975887832,-0.9632428830291242,-0.6704682572201359,-1.1459953718378373,-1.1691253598286206,-0.9559842103316791,-0.8923928133913455,-0.9405489270019185,-0.9558851966676025,-1.2174660788485625,0.0
0.0017374451178571219,31.393947244524558,0.8190363953268862,86.7574588091893,0.20862819090180054,361.81486919468125,315.63588799218996,6.1875582192372,9.651146483961112,0.0004201237406181017,3.5572345972330055,-0.16375081495158328,0.8918222581057323,1.095693343621406e-07,122.66553679260852,0.004084575650913009,0.002457577759715326,0.0013563829300992376,2.8355709246641484e-05,126.82050385037329,0.0006464542861761783,0.06934360970305939,7.345284867272992e-09,0.07448306696170748,0.002524225053142433,0.0024864739699196436,0.7161228746197,-0.16247414723519685,0.16277879161914705,0.7956740382144931,0.6336628685876433,0.706301379322064,0.1777478248850985,0.13758866377200163,-0.5972552787032885,0.685484239719444,-0.5500395717898624,-0.5983774756280392,0.021610409286478276,-1.000051841071114,-1.234459073913953,-1.2348261890103138,-1.0227620612308832,-1.0581050158613632,-0.8857586411274796,-1.2345246478387115,-1.2399971199465738,-1.0681053453851308,-1.0186657303278643,-1.0916826391794427,-1.0678463931920343,-1.2550139878946198,0.0
0.0031460099143398833,18.86337108390662,0.7848568911962603,43.846008223592435,0.2566923373172101,344.4658403489336,156.52066181046757,5.684901917195231,8.801032207782303,0.0005849724160876138,3.226288017473192,-0.15375691264551453,0.8637488912947586,2.1904817628795673e-07,33.16712313840612,0.0043269450917037145,0.0005127503835525152,0.0012824087713456155,3.38737382224794e-06,34.21258361985244,0.0007085044388654757,0.04435412542025681,8.66023492036363e-09,0.04852307154792313,0.001964118570249536,0.003010768660316994,0.35330928907228987,-0.1796233162700296,0.1791672581082725,0.08966823951896719,0.2723982281687821,-0.0035704535343125776,0.17818609280618125,0.16273548552577002,-0.3345609831778521,0.3450621751577139,-0.3165699843170901,-0.3336388583462863,0.13742865086349462,-1.5352907522180446,-1.7341635651953473,-1.734809547079274,-1.8813494910524302,-1.6322465038071927,-1.9952408125605587,-1.7369042441923954,-1.7535386903289127,-1.5549808927687914,-1.543276904771712,-1.575071201328188,-1.5562012263237754,-1.7828268153520375,0.0
0.0026662287784989048,23.349637833654583,0.7653126903426686,49.75098375811103,0.23527580690426736,366.8549791560504,175.654297198751,5.7688514450077815,9.029465926630536,0.0005041333627846295,3.3592226773020926,-0.14180530043782252,0.8454774837119005,2.2861802420682644e-07,61.94289814100251,0.006265678444830513,0.0002124753087649325,0.0015647990253177654,1.1776321878298096e-05,62.825670092498086,0.0010337039201836794,0.06121714797805408,9.67167621438805e-09,0.06827653757279213,0.002600418012026411,0.0045189640584538185,0.7614973245429383,-0.3048450928536784,0.3045003710224258,0.24722982137854446,0.6538459970004322,-1.1403278963494297,0.30561779495450725,0.262075060182125,-0.6781658451735381,0.7392559522200707,-0.6322411193200426,-0.6775701927475651,0.18887484896004558,-0.9958361772881288,-1.2642689499464455,-1.2648594418866008,-1.677433869993167,-1.0913688987153438,-0.6770519171265104,-1.2674478445215507,-1.280458712148278,-1.0525151645332034,-1.007605264053154,-1.079921309650511,-1.053382779767577,-1.3094731448354524,0.0
0.002775210263722241,16.951701500678197,0.8625574107968396,61.67409851781758,0.26815258935420194,361.7619714035381,229.74469257059172,5.954726457514252,8.987052062164231,0.0005609220534148066,3.154232433566441,-0.20472727325530643,0.9261401749419533,1.7949413650593656e-07,28.569063093717457,0.0018811177676436009,0.00039179474553356115,0.0013095006620151598,4.6980035818220596e-07,29.36106519185066,0.00028209889158024994,0.04802658757122365,7.586251655606014e-09,0.047989260946046365,0.0019234171627209057,0.0009829231948839977,0.11107217524322544,0.03137016133831327,-0.03111524823440735,0.5755290939079956,0.07034055787122792,1.0931546648684907,-0.02456742791538279,-0.016840008642032462,-0.08064636202243793,0.1040180537939755,-0.06763903719340167,-0.08141106442770892,-0.059571686010896595,-1.7766946481722132,-1.796275817953355,-1.796266999845113,-1.2737745564892702,-1.8322689239426373,-0.708077870064221,-1.7943906226551123,-1.8052408314446535,-1.7774231538918344,-1.7673306223889795,-1.7725353308056586,-1.776876894177036,-1.796563504077387,0.0
0.003430853834009336,16.428013789284947,0.8049803923799308,42.1271976056596,0.27144472144736875,348.7901465131347,152.08077663334188,5.6643072290331045,8.671540453950493,0.0006257136091667822,3.1240748378881023,-0.1699910857461835,0.8799641597598052,3.7781114140329126e-07,30.83745127799128,0.004356973223132945,0.0006654201837762411,0.0018870348648109693,1.1401778796999648e-06,31.940131960762063,0.0007051245710837156,0.06115230514286573,1.3441184423955743e-08,0.06344263215051625,0.002739394481155432,0.0028291333597397768,0.6798213588612814,-0.16843644216880999,0.16859884753268847,0.6496581525070828,0.5906499657352997,0.060555467905138806,0.18090284278488888,0.1551442450348832,-0.5623783353573515,0.6292981070848312,-0.5084302034218036,-0.5628231955191207,0.049827542219905346,-1.0500601582057918,-1.2962283274660575,-1.2967750874139226,-1.1873093643201256,-1.1190198746666749,-1.9164815563041777,-1.297505030326617,-1.3010679561842273,-1.1253372988786254,-1.082407029929067,-1.1528491259551241,-1.1256800034119654,-1.3232823668327953,0.0
0.001876383018015186,28.651567707041817,0.8262014453299865,82.4370418191038,0.2173614123855493,326.7476712503045,301.096599569355,6.149062907407782,9.547219383066714,0.00045323159788988394,3.4998640794627356,-0.16906052705827684,0.8978251563479756,1.1270759053326518e-07,95.5425742169092,0.0035209294380518725,0.0008568820689843991,0.0013228443926116436,1.1337779284367041e-07,97.73702423571851,0.0005424759906836861,0.061810875819540895,7.364469713005372e-09,0.06547272077000756,0.0022804718330441467,0.002104522699076263,0.5832010308325142,-0.10261327199645007,0.10269824487394631,0.5213785791396225,0.4838113761784052,1.0943666746023264,0.1101578051909192,0.09293950091488175,-0.4855997141433533,0.5529438154453039,-0.43883862177993066,-0.4855755754333942,-0.0076630460987714664,-1.1417652181882476,-1.3465933079019639,-1.3469863105868816,-1.3381122508575367,-1.2267497052654328,-0.7082795734560854,-1.3487722072944843,-1.3526877999187836,-1.1958849938717606,-1.1564978633072187,-1.2159093938828651,-1.1964233230673402,-1.3684344710972018,0.0
0.002940812859829401,20.23810123624739,0.7851143666783124,47.093397449232725,0.25069133526029336,365.522227783722,168.1354885606197,5.736093237332408,8.892902353386472,0.0005355375000714524,3.2635779697143326,-0.1543879017136756,0.8628192618469533,2.819432421506799e-07,46.608301382212915,0.005260055736752842,0.00014529201809326074,0.0017116638226555003,1.5428869551565793e-07,47.09528939300264,0.0008498060469979451,0.06202858890291247,1.050544310586662e-08,0.06672633808427567,0.002676425105773216,0.0036032611933464365,0.7335174398894064,-0.274140398525998,0.27327776920647984,0.21299442489167963,0.6305651657686019,-1.0617071508664693,0.2678245242698108,0.22958362817401612,-0.6469086954473311,0.7001871757090048,-0.5993182965196395,-0.6453620720511773,0.15544015331961963,-1.0211807366863956,-1.2828288181898608,-1.2838410108292855,-1.7207144397224883,-1.1084142864366147,-0.7451688143757549,-1.2918557695899517,-1.299781487377576,-1.0768826736985362,-1.045093610774747,-1.1076761305895224,-1.0785957005688527,-1.3237455513161691,0.0
0.0018190833642350804,29.219872973386252,0.8292656800947275,85.57812225945872,0.21465421634692922,346.07964282670014,313.0926160644158,6.1778920555419,9.597906865734661,0.00043360109807456945,3.519040459859939,-0.1691318535185742,0.9006311884332432,8.817036182935943e-08,87.10444088641998,0.002978174258691604,0.0005904251120797223,0.0010779830161276186,9.72669302244639e-07,88.73619587602961,0.00046122558482264425,0.05262925233165583,5.658472983707932e-09,0.05592503484151585,0.0019205242867456874,0.001758411835201346,0.44346788776954393,-0.17958269728339507,0.1790237050505133,0.07545891448299734,0.3599056861532037,0.3247156174927097,0.17401904268033078,0.16382858181580517,-0.3828220902868548,0.42616030293924256,-0.3575035874799307,-0.3816645387249342,0.12418041661145898,-1.4008177119159886,-1.6603158130319429,-1.6611289665366251,-1.898929903696789,-1.4983162020121716,-1.5717025112435876,-1.6692014935996973,-1.6660306003491998,-1.463724378194478,-1.4158473972775454,-1.4888859301780983,-1.465257584216576,-1.700400732184951,0.0
0.0019910325738774826,27.791102212686468,0.8212191682467881,77.73693203738912,0.2215012962545771,350.2498888113503,283.15662593685556,6.1040607976538,9.472637091518589,0.00045570622235578364,3.46908047560878,-0.16847491219258973,0.8927272070268482,1.7182237481713734e-07,100.81661681296886,0.004178438704157886,0.0016961911496480668,0.0017601380448779057,5.054385756941737e-06,103.72901236734995,0.0006602961567436832,0.07974129436917345,9.98394834701501e-09,0.08347520065058035,0.0029943740358462107,0.002499234343095039,0.8434963012598113,-0.31012508547775725,0.310916958027019,1.149735675587494,0.748697350828153,-0.11606242028906978,0.33005293142509284,0.29514910753152385,-0.7356114628653941,0.8219535976593006,-0.6951953907162535,-0.7371773546720656,0.1640451288948601,-0.9048609575029753,-1.1674110490364389,-1.1671181122441778,-0.6706233617410859,-0.982150536259605,-1.8459882112987271,-1.1593115466022528,-1.166989879530988,-0.9705042304810165,-0.9167503966554924,-0.9922463576994391,-0.9694930258862469,-1.2045301001011257,0.0
